age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
32.09000015258789,Self-Employed,3.0,10.0,Married,Admin,Unmarried,Amer-Indian-Eskimo,Female,25409.19921875,0.0,30.010000228881836,1.0,1.0
47.0099983215332,Self-Employed,3.0,10.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,16769.419921875,0.0,40.0,1.0,1.0
50.689998626708984,Self-Employed,2.0,9.0,Married,Other,Wife,Amer-Indian-Eskimo,Female,23224.599609375,0.0,52.0,1.0,1.0
17.0,Private,6.0,15.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
65.13999938964844,Self-Employed,2.0,9.0,Married,Blue-Collar,Unmarried,Amer-Indian-Eskimo,Male,28175.150390625,0.0,30.0,1.0,1.0
17.0,Private,6.0,15.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,1976.8399658203125,1.0,1.0,1.0
46.0099983215332,Self-Employed,4.0,13.0,Married,Admin,Husband,Amer-Indian-Eskimo,Male,18644.369140625,0.0,40.02000045776367,1.0,1.0
56.5099983215332,Self-Employed,2.0,9.0,Widowed,Blue-Collar,Wife,Amer-Indian-Eskimo,Male,24483.740234375,0.0,37.9900016784668,0.0,1.0
53.029998779296875,Self-Employed,3.0,10.0,Widowed,Military,Wife,Black,Male,24857.310546875,0.0,15.0,1.0,1.0
21.0,Self-Employed,2.0,9.0,Married,Other,Unmarried,Amer-Indian-Eskimo,Female,0.47999998927116394,0.0,30.0,1.0,0.0
58.02000045776367,Self-Employed,3.0,10.0,Widowed,Sales,Husband,Amer-Indian-Eskimo,Female,22653.83984375,0.0,40.0099983215332,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
61.08000183105469,Self-Employed,2.0,9.0,NotMarried,Blue-Collar,Other-relative,Asian-Pac-Islander,Male,15269.080078125,0.0,40.0099983215332,1.0,1.0
61.25,Private,3.0,10.0,Widowed,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,21363.6796875,0.0,35.0,1.0,1.0
59.0,Self-Employed,2.0,9.0,Widowed,Sales,Wife,Amer-Indian-Eskimo,Male,26743.359375,0.0,40.0,1.0,1.0
72.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,21198.150390625,0.0,20.010000228881836,1.0,1.0
53.66999816894531,Self-Employed,2.0,9.0,Married,Blue-Collar,Husband,Amer-Indian-Eskimo,Female,22801.4609375,0.0,40.0099983215332,1.0,1.0
46.02000045776367,Self-Employed,2.0,9.0,NotMarried,Blue-Collar,Other-relative,Amer-Indian-Eskimo,Male,12875.33984375,0.0,40.0,1.0,1.0
46.0099983215332,Private,3.0,10.0,NotMarried,Service,Own-child,Amer-Indian-Eskimo,Female,12376.919921875,0.0,38.0,1.0,1.0
48.02000045776367,Self-Employed,2.0,9.0,Married,Admin,Wife,Asian-Pac-Islander,Male,31146.900390625,0.0,28.010000228881836,1.0,1.0
33.0099983215332,Self-Employed,2.0,9.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,15565.5498046875,0.0,40.0099983215332,1.0,1.0
29.559999465942383,Self-Employed,3.0,10.0,Married,Other,Unmarried,Amer-Indian-Eskimo,Male,30998.359375,0.0,40.0099983215332,1.0,1.0
74.6500015258789,Self-Employed,2.0,9.0,Widowed,Blue-Collar,Wife,Amer-Indian-Eskimo,Male,21073.16015625,0.0,45.0,1.0,1.0
31.030000686645508,Self-Employed,2.0,9.0,Widowed,Other,Husband,Amer-Indian-Eskimo,Female,26589.859375,0.0,40.0099983215332,1.0,1.0
28.06999969482422,Self-Employed,4.0,13.0,Married,Other,Husband,Amer-Indian-Eskimo,Female,22270.330078125,0.05000000074505806,40.0,1.0,1.0
54.16999816894531,Private,3.0,10.0,Widowed,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,21953.740234375,0.009999999776482582,38.02000045776367,1.0,1.0
51.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19166.66015625,0.0,40.029998779296875,1.0,1.0
50.83000183105469,Private,2.0,9.0,Married,Sales,Husband,Asian-Pac-Islander,Male,30403.259765625,0.0,40.0099983215332,1.0,1.0
25.010000228881836,Self-Employed,3.0,10.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,16601.16015625,0.0,25.0,0.0,1.0
17.0,Self-Employed,3.0,10.0,NotMarried,Blue-Collar,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,12.229999542236328,1.0,0.0
17.0,Self-Employed,1.0,7.0,Married,White-Collar,Unmarried,Amer-Indian-Eskimo,Male,0.0,0.0,29.989999771118164,1.0,0.0
26.040000915527344,Self-Employed,4.0,13.0,Married,Other,Husband,Amer-Indian-Eskimo,Female,22550.26953125,0.0,40.0099983215332,1.0,1.0
35.0099983215332,Self-Employed,1.0,6.0,Widowed,Other,Husband,Amer-Indian-Eskimo,Female,25661.099609375,0.009999999776482582,60.0,1.0,1.0
33.0,Other/Unknown,1.0,7.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,17597.169921875,0.0,70.0,1.0,1.0
37.0,Self-Employed,1.0,8.0,NotMarried,White-Collar,Other-relative,White,Male,16480.990234375,0.0,33.0099983215332,1.0,1.0
44.06999969482422,Private,2.0,9.0,Married,Blue-Collar,Unmarried,Amer-Indian-Eskimo,Male,29507.169921875,0.0,35.0099983215332,1.0,1.0
54.61000061035156,Self-Employed,2.0,9.0,Widowed,Sales,Wife,Amer-Indian-Eskimo,Male,28697.51953125,0.0,30.0,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
45.0,Self-Employed,2.0,9.0,Widowed,Service,Husband,Amer-Indian-Eskimo,Male,21372.080078125,0.0,50.0,1.0,1.0
47.0,Other/Unknown,4.0,13.0,Married,White-Collar,Unmarried,Amer-Indian-Eskimo,Female,22678.5,0.0,40.0,1.0,1.0
64.0,Self-Employed,1.0,7.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,20428.169921875,0.0,48.0099983215332,1.0,1.0
17.0,Self-Employed,6.0,15.0,NotMarried,Military,Other-relative,Amer-Indian-Eskimo,Male,0.0,0.0,1.0,1.0,1.0
43.060001373291016,Self-Employed,2.0,9.0,Widowed,Admin,Wife,Amer-Indian-Eskimo,Male,24793.380859375,0.0,40.0,1.0,1.0
34.0099983215332,Self-Employed,2.0,9.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,18000.880859375,0.0,40.0099983215332,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
17.0,Self-Employed,3.0,10.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,3.9000000953674316,1.0,0.0
17.0,Self-Employed,4.0,13.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
26.0,Self-Employed,2.0,9.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,16076.8095703125,0.0,40.0,1.0,1.0
56.0,Other/Unknown,1.0,4.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,25435.869140625,0.0,50.0099983215332,1.0,1.0
43.0099983215332,Self-Employed,3.0,10.0,Married,Sales,Husband,Amer-Indian-Eskimo,Male,27126.640625,0.0,40.0,1.0,1.0
37.31999969482422,Self-Employed,3.0,10.0,Married,White-Collar,Husband,Asian-Pac-Islander,Female,25641.349609375,0.0,34.9900016784668,1.0,1.0
45.0,Other/Unknown,3.0,10.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,15752.599609375,1485.5799560546875,40.02000045776367,1.0,1.0
46.0,Self-Employed,3.0,10.0,Widowed,White-Collar,Husband,Amer-Indian-Eskimo,Female,18544.2109375,0.0,55.0,1.0,1.0
17.0,Self-Employed,3.0,11.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,10.949999809265137,1.0,0.0
24.010000228881836,Self-Employed,2.0,9.0,Married,Sales,Unmarried,Amer-Indian-Eskimo,Male,35403.26171875,0.0,40.0,0.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
40.0099983215332,Self-Employed,3.0,11.0,Married,Other,Unmarried,Amer-Indian-Eskimo,Female,26475.4296875,0.0,40.0,1.0,1.0
61.0,Self-Employed,1.0,4.0,Widowed,Sales,Husband,Amer-Indian-Eskimo,Female,28382.7890625,0.0,35.0,1.0,1.0
59.0,Private,3.0,10.0,Married,Blue-Collar,Husband,Asian-Pac-Islander,Male,21663.98046875,0.0,72.01000213623047,1.0,1.0
85.01000213623047,Self-Employed,2.0,9.0,Separated,White-Collar,Wife,Amer-Indian-Eskimo,Female,20982.849609375,0.0,35.0099983215332,1.0,1.0
42.130001068115234,Self-Employed,2.0,9.0,Married,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,27019.44921875,0.0,40.0,1.0,1.0
60.2599983215332,Private,3.0,12.0,Married,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,21867.8203125,0.0,35.0,1.0,1.0
47.970001220703125,Self-Employed,3.0,10.0,Married,White-Collar,Unmarried,Amer-Indian-Eskimo,Male,27762.439453125,0.0,30.010000228881836,1.0,1.0
66.0999984741211,Self-Employed,2.0,9.0,Separated,Sales,Wife,Asian-Pac-Islander,Male,29029.900390625,0.0,40.0,1.0,1.0
29.010000228881836,Self-Employed,3.0,12.0,Widowed,Admin,Husband,Amer-Indian-Eskimo,Male,23025.0390625,0.0,35.9900016784668,1.0,1.0
34.0,Self-Employed,2.0,9.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,18001.560546875,0.0,40.029998779296875,1.0,1.0
40.720001220703125,Private,4.0,13.0,Married,Military,Husband,White,Male,18340.7109375,0.0,45.0,1.0,1.0
47.61000061035156,Self-Employed,2.0,9.0,Married,White-Collar,Husband,Amer-Indian-Eskimo,Female,23928.560546875,0.0,30.0,1.0,1.0
48.220001220703125,Private,5.0,14.0,Widowed,Admin,Husband,Asian-Pac-Islander,Female,14798.1396484375,0.0,40.0,1.0,1.0
69.54000091552734,Private,1.0,8.0,Married,Sales,Unmarried,Asian-Pac-Islander,Female,32420.859375,0.0,20.010000228881836,1.0,1.0
17.0,Self-Employed,3.0,12.0,NotMarried,Other,Other-relative,Amer-Indian-Eskimo,Male,0.0,1485.0400390625,1.0,1.0,0.0
17.0,Other/Unknown,3.0,10.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
40.9900016784668,Other/Unknown,2.0,9.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,18650.970703125,0.0,40.0,1.0,1.0
34.86000061035156,Self-Employed,2.0,9.0,Married,White-Collar,Husband,Amer-Indian-Eskimo,Male,28058.240234375,0.0,33.0,1.0,1.0
45.0099983215332,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,18687.349609375,0.0,45.02000045776367,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
28.010000228881836,Self-Employed,2.0,9.0,Widowed,Other,Unmarried,Amer-Indian-Eskimo,Female,29778.640625,0.0,40.0,1.0,1.0
50.529998779296875,Self-Employed,2.0,9.0,Married,Sales,Wife,Amer-Indian-Eskimo,Female,26571.4296875,0.0,40.0,1.0,1.0
17.0,Self-Employed,4.0,13.0,Married,Admin,Husband,Amer-Indian-Eskimo,Female,0.0,0.0,49.560001373291016,1.0,0.0
17.0,Self-Employed,4.0,13.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
17.0,Self-Employed,4.0,13.0,Separated,Admin,Husband,Amer-Indian-Eskimo,Female,0.0,2281.610107421875,1.0,1.0,0.0
59.7400016784668,Self-Employed,3.0,10.0,Widowed,Blue-Collar,Wife,Amer-Indian-Eskimo,Male,22158.05078125,0.0,40.0099983215332,1.0,1.0
57.88999938964844,Self-Employed,4.0,13.0,Widowed,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,18674.029296875,0.0,40.0,1.0,1.0
42.459999084472656,Self-Employed,2.0,9.0,Married,Other,Wife,Amer-Indian-Eskimo,Female,25765.640625,0.029999999329447746,40.0,0.0,1.0
67.9000015258789,Private,3.0,10.0,Widowed,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,21302.75,0.0,28.010000228881836,1.0,1.0
40.06999969482422,Self-Employed,4.0,13.0,Married,Military,Husband,Amer-Indian-Eskimo,Female,10940.759765625,1740.7099609375,38.0099983215332,1.0,1.0
60.54999923706055,Self-Employed,4.0,13.0,Married,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,19158.94921875,0.0,40.0,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
46.02000045776367,Self-Employed,3.0,10.0,Married,Other,Husband,Amer-Indian-Eskimo,Male,20352.939453125,0.0,80.01000213623047,1.0,1.0
61.939998626708984,Self-Employed,2.0,9.0,Widowed,Blue-Collar,Not-in-family,Asian-Pac-Islander,Female,26461.919921875,0.0,38.0,1.0,1.0
17.0,Self-Employed,3.0,12.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
31.0,Self-Employed,3.0,10.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,15255.830078125,0.0,55.0,1.0,1.0
45.0,Self-Employed,3.0,10.0,NotMarried,Other,Not-in-family,White,Female,22720.630859375,0.0,40.02000045776367,0.0,1.0
49.720001220703125,Self-Employed,4.0,13.0,Married,White-Collar,Not-in-family,Asian-Pac-Islander,Male,30741.140625,0.0,30.010000228881836,1.0,1.0
61.22999954223633,Self-Employed,4.0,13.0,Married,Service,Wife,Amer-Indian-Eskimo,Female,14685.1904296875,0.0,40.0,1.0,1.0
40.45000076293945,Self-Employed,2.0,9.0,Separated,Other,Wife,Amer-Indian-Eskimo,Male,31992.919921875,0.0,30.010000228881836,1.0,1.0
53.83000183105469,Self-Employed,4.0,13.0,Married,White-Collar,Husband,Amer-Indian-Eskimo,Female,15363.419921875,0.029999999329447746,50.0099983215332,1.0,1.0
56.0,Self-Employed,3.0,10.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,15728.8896484375,0.0,45.0099983215332,1.0,1.0
28.969999313354492,Self-Employed,4.0,13.0,Married,White-Collar,Unmarried,Amer-Indian-Eskimo,Female,25725.169921875,0.03999999910593033,18.010000228881836,1.0,1.0
47.0099983215332,Other/Unknown,3.0,10.0,Widowed,Military,Husband,Amer-Indian-Eskimo,Male,16694.810546875,0.0,65.0,1.0,1.0
40.0099983215332,Other/Unknown,2.0,9.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,17272.91015625,0.0,50.0,1.0,1.0
32.0,Self-Employed,2.0,9.0,NotMarried,Military,Other-relative,Amer-Indian-Eskimo,Male,12558.8203125,0.0,48.0099983215332,1.0,1.0
34.060001373291016,Private,5.0,14.0,Married,Admin,Wife,Asian-Pac-Islander,Male,26004.009765625,0.0,24.0,1.0,1.0
37.0,Self-Employed,2.0,9.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,13474.3896484375,0.0,55.0099983215332,1.0,1.0
38.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,18949.310546875,0.029999999329447746,45.0,1.0,1.0
19.020000457763672,Self-Employed,3.0,11.0,Married,Sales,Unmarried,White,Female,34602.16015625,0.0,16.010000228881836,1.0,1.0
49.0,Self-Employed,1.0,5.0,Widowed,Other,Husband,Amer-Indian-Eskimo,Male,30340.609375,0.05000000074505806,40.029998779296875,1.0,1.0
18.0,Self-Employed,2.0,9.0,Married,Admin,Unmarried,Asian-Pac-Islander,Male,0.0,0.0,25.0,1.0,0.0
34.08000183105469,Self-Employed,3.0,12.0,Married,Admin,Husband,Amer-Indian-Eskimo,Male,23215.599609375,0.0,40.0,1.0,1.0
82.0,Self-Employed,1.0,4.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,27215.9609375,0.0,2.0,1.0,1.0
40.0099983215332,Self-Employed,2.0,9.0,Widowed,Other,Husband,Amer-Indian-Eskimo,Female,25270.560546875,0.0,40.0,1.0,1.0
34.5,Self-Employed,3.0,10.0,Married,Other,Unmarried,Amer-Indian-Eskimo,Female,26118.380859375,0.0,50.0099983215332,1.0,1.0
23.010000228881836,Self-Employed,2.0,9.0,NotMarried,White-Collar,Own-child,Asian-Pac-Islander,Female,17723.189453125,0.0,37.0099983215332,1.0,1.0
47.54999923706055,Self-Employed,3.0,10.0,Married,Blue-Collar,Unmarried,Amer-Indian-Eskimo,Female,23784.66015625,0.0,40.0099983215332,1.0,1.0
67.02999877929688,Self-Employed,2.0,9.0,Separated,Other,Not-in-family,Asian-Pac-Islander,Female,28688.359375,0.0,32.0,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
46.630001068115234,Self-Employed,3.0,12.0,Married,Blue-Collar,Husband,Other,Male,24676.509765625,0.0,50.0099983215332,1.0,1.0
38.43000030517578,Self-Employed,3.0,11.0,Widowed,Admin,Wife,Amer-Indian-Eskimo,Male,23252.740234375,0.029999999329447746,40.0,1.0,1.0
37.77000045776367,Self-Employed,2.0,9.0,Married,Other,Unmarried,Amer-Indian-Eskimo,Female,29193.69921875,0.0,40.0099983215332,1.0,1.0
40.060001373291016,Self-Employed,2.0,9.0,Widowed,Other,Wife,Amer-Indian-Eskimo,Female,25970.310546875,0.0,40.0099983215332,1.0,1.0
17.0,Self-Employed,5.0,14.0,Widowed,Military,Husband,Amer-Indian-Eskimo,Female,0.0,0.0,8.140000343322754,1.0,0.0
40.0,Self-Employed,2.0,9.0,NotMarried,Service,Own-child,Amer-Indian-Eskimo,Female,14909.990234375,0.009999999776482582,40.0,1.0,1.0
39.9900016784668,Private,4.0,13.0,Married,Military,Husband,Amer-Indian-Eskimo,Male,18661.55078125,0.0,40.0,1.0,1.0
52.5,Self-Employed,3.0,10.0,Married,Blue-Collar,Unmarried,Asian-Pac-Islander,Male,34348.6015625,0.0,20.0,1.0,1.0
77.98999786376953,Self-Employed,2.0,9.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,16532.41015625,0.05000000074505806,32.0,1.0,1.0
67.01000213623047,Self-Employed,3.0,11.0,Separated,Admin,Husband,Amer-Indian-Eskimo,Male,25574.349609375,0.0,1.0,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
66.0,Self-Employed,2.0,9.0,Widowed,Other,Husband,Amer-Indian-Eskimo,Female,27565.849609375,0.03999999910593033,10.020000457763672,1.0,1.0
52.0099983215332,Self-Employed,2.0,9.0,Married,Admin,Wife,Amer-Indian-Eskimo,Male,23371.8203125,322.989990234375,40.02000045776367,1.0,1.0
59.0099983215332,Other/Unknown,2.0,9.0,Widowed,Military,Husband,Amer-Indian-Eskimo,Female,17008.060546875,0.0,60.0099983215332,1.0,1.0
72.01000213623047,Self-Employed,2.0,9.0,Separated,Sales,Wife,Amer-Indian-Eskimo,Male,29561.919921875,0.0,12.0,0.0,1.0
37.630001068115234,Private,2.0,9.0,Married,Blue-Collar,Husband,Amer-Indian-Eskimo,Female,23395.94921875,0.0,40.0099983215332,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,Military,Other-relative,Amer-Indian-Eskimo,Male,0.0,0.0,1.0,1.0,0.0
36.08000183105469,Self-Employed,3.0,10.0,Married,Sales,Husband,Amer-Indian-Eskimo,Female,25914.5390625,0.0,40.029998779296875,1.0,1.0
38.779998779296875,Self-Employed,2.0,9.0,Widowed,Service,Unmarried,Amer-Indian-Eskimo,Male,27348.0390625,0.0,40.0,1.0,1.0
23.079999923706055,Self-Employed,4.0,13.0,Married,Sales,Husband,Amer-Indian-Eskimo,Female,25576.640625,0.0,35.0099983215332,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
17.0,Other/Unknown,6.0,15.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
33.310001373291016,Self-Employed,4.0,13.0,Married,Admin,Husband,Amer-Indian-Eskimo,Female,18881.279296875,0.0,40.0,1.0,1.0
38.02000045776367,Self-Employed,4.0,13.0,Married,Sales,Husband,Amer-Indian-Eskimo,Female,25581.8203125,0.0,20.030000686645508,1.0,1.0
63.04999923706055,Self-Employed,4.0,13.0,Married,Blue-Collar,Husband,Amer-Indian-Eskimo,Female,16402.25,0.0,40.0,1.0,1.0
57.9900016784668,Other/Unknown,2.0,9.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,17903.2109375,0.0,40.0099983215332,1.0,1.0
73.5999984741211,Self-Employed,2.0,9.0,Widowed,Military,Wife,Amer-Indian-Eskimo,Male,19279.51953125,0.009999999776482582,40.0099983215332,1.0,1.0
38.0099983215332,Private,2.0,9.0,Married,Sales,Wife,Asian-Pac-Islander,Male,0.0,0.0,39.9900016784668,1.0,0.0
28.43000030517578,Self-Employed,1.0,3.0,Married,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,33849.5703125,0.0,33.0,0.0,1.0
17.0,Private,5.0,14.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
17.0,Self-Employed,3.0,11.0,NotMarried,Blue-Collar,Other-relative,Amer-Indian-Eskimo,Male,0.0,0.0,1.0,1.0,0.0
26.579999923706055,Self-Employed,3.0,10.0,Married,Other,Unmarried,Amer-Indian-Eskimo,Female,29811.400390625,0.0,30.0,1.0,1.0
41.0099983215332,Private,3.0,12.0,Married,Military,Husband,Amer-Indian-Eskimo,Female,17995.970703125,0.0,40.0099983215332,1.0,1.0
17.0,Self-Employed,4.0,13.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
75.0,Self-Employed,4.0,13.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,15009.599609375,0.0,6.010000228881836,1.0,1.0
17.0,Self-Employed,3.0,10.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,0.0,1671.47998046875,1.0,1.0,0.0
52.02000045776367,Other/Unknown,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,19381.3203125,0.0,70.0199966430664,1.0,1.0
60.2599983215332,Self-Employed,2.0,9.0,Widowed,Military,Wife,Amer-Indian-Eskimo,Male,20509.0703125,0.0,45.0099983215332,1.0,1.0
17.0,Self-Employed,3.0,11.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,2.190000057220459,1.0,0.0
24.010000228881836,Self-Employed,3.0,10.0,NotMarried,Sales,Other-relative,Amer-Indian-Eskimo,Male,19561.359375,0.0,40.0099983215332,1.0,1.0
30.0,Private,5.0,14.0,NotMarried,Admin,Own-child,White,Female,12792.2001953125,0.0,10.020000457763672,0.0,1.0
17.0,Self-Employed,3.0,10.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
40.0099983215332,Self-Employed,3.0,12.0,Widowed,Military,Husband,Amer-Indian-Eskimo,Female,18025.720703125,0.0,40.0099983215332,1.0,1.0
49.369998931884766,Self-Employed,3.0,10.0,Married,Sales,Unmarried,Amer-Indian-Eskimo,Male,30599.720703125,0.0,30.010000228881836,1.0,1.0
68.12000274658203,Self-Employed,2.0,9.0,Married,Service,Wife,Amer-Indian-Eskimo,Female,18075.990234375,0.0,44.0,1.0,1.0
32.0099983215332,Self-Employed,2.0,9.0,Married,Sales,Husband,Amer-Indian-Eskimo,Female,29195.7109375,0.0,36.9900016784668,1.0,1.0
55.33000183105469,Private,4.0,13.0,Married,Blue-Collar,Husband,Amer-Indian-Eskimo,Male,19864.029296875,0.0,40.0099983215332,1.0,1.0
28.790000915527344,Self-Employed,1.0,8.0,Married,Other,Unmarried,Asian-Pac-Islander,Female,36304.98828125,0.03999999910593033,40.0,1.0,1.0
27.6200008392334,Self-Employed,3.0,10.0,Married,Other,Husband,Asian-Pac-Islander,Female,28359.919921875,0.0,40.0099983215332,1.0,1.0
39.0,Self-Employed,3.0,10.0,Widowed,Service,Husband,Amer-Indian-Eskimo,Male,20245.2109375,0.0,40.0099983215332,0.0,1.0
27.030000686645508,Self-Employed,3.0,11.0,NotMarried,Service,Own-child,Amer-Indian-Eskimo,Female,13213.4697265625,0.0,40.0099983215332,1.0,1.0
24.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,18432.859375,0.0,50.0,1.0,1.0
17.0,Other/Unknown,4.0,13.0,NotMarried,White-Collar,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
34.9900016784668,Other/Unknown,2.0,9.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,22265.55078125,0.0,55.0,1.0,1.0
29.450000762939453,Self-Employed,3.0,11.0,Married,Service,Husband,Amer-Indian-Eskimo,Female,21038.560546875,0.0,40.0099983215332,1.0,1.0
56.689998626708984,Self-Employed,2.0,9.0,Widowed,Sales,Husband,Asian-Pac-Islander,Male,28241.060546875,0.0,40.0099983215332,1.0,1.0
36.0,Self-Employed,1.0,5.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,22502.650390625,0.03999999910593033,39.9900016784668,1.0,1.0
17.0,Other/Unknown,6.0,16.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
29.600000381469727,Self-Employed,3.0,10.0,Married,Sales,Unmarried,Amer-Indian-Eskimo,Female,29525.630859375,0.0,40.02000045776367,1.0,1.0
35.0,Self-Employed,4.0,13.0,Married,Admin,Husband,White,Male,22452.060546875,0.0,40.02000045776367,0.0,1.0
38.0,Self-Employed,1.0,2.0,NotMarried,Other,Own-child,Amer-Indian-Eskimo,Female,23036.400390625,0.0,40.0099983215332,0.0,1.0
66.0,Self-Employed,3.0,10.0,NotMarried,Admin,Own-child,Amer-Indian-Eskimo,Female,14008.6103515625,0.0,40.0,1.0,1.0
44.9900016784668,Self-Employed,5.0,14.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,1901.7099609375,50.0,1.0,1.0
45.56999969482422,Self-Employed,3.0,10.0,Married,Sales,Unmarried,Amer-Indian-Eskimo,Male,33093.1015625,0.0,15.020000457763672,1.0,1.0
18.0,Self-Employed,2.0,9.0,Married,Other,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,22.0,1.0,0.0
17.0,Self-Employed,6.0,15.0,NotMarried,Military,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,1.0
