age,workclass,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
28.06999969482422,Other/Unknown,4.0,13.0,NotMarried,Service,Own-child,Black,Male,22276.66015625,0.05000000074505806,40.0,1.0,1.0
17.0,Self-Employed,3.0,10.0,Separated,Other,Own-child,Black,Female,3321.530029296875,0.07999999821186066,38.02000045776367,1.0,0.0
47.709999084472656,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,5102.02001953125,0.0,40.029998779296875,1.0,0.0
17.0,Self-Employed,2.0,9.0,NotMarried,White-Collar,Own-child,White,Female,0.0,0.0,18.25,1.0,0.0
21.84000015258789,Other/Unknown,3.0,10.0,Married,Military,Unmarried,Black,Male,6919.47021484375,0.0,24.979999542236328,0.0,0.0
17.010000228881836,Other/Unknown,3.0,10.0,Married,Other,Unmarried,Black,Male,38632.51953125,0.03999999910593033,12.239999771118164,1.0,1.0
17.0,Other/Unknown,1.0,7.0,NotMarried,Military,Wife,Black,Female,25335.439453125,0.0,30.0,1.0,1.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Service,Own-child,Black,Male,0.0,0.0,1.0,1.0,0.0
34.970001220703125,Other/Unknown,1.0,6.0,Separated,Service,Own-child,Black,Male,1809.8900146484375,0.09000000357627869,59.9900016784668,1.0,0.0
25.729999542236328,Government,1.0,7.0,Married,Professional,Unmarried,Black,Male,8499.900390625,0.0,69.98999786376953,1.0,0.0
17.0,Other/Unknown,1.0,8.0,Married,Military,Not-in-family,Amer-Indian-Eskimo,Female,7209.0498046875,0.0,32.9900016784668,1.0,0.0
44.06999969482422,Self-Employed,2.0,9.0,NotMarried,Other,Wife,Black,Female,29501.359375,0.0,35.02000045776367,1.0,1.0
31.06999969482422,Other/Unknown,2.0,9.0,Separated,White-Collar,Other-relative,Black,Female,0.0,0.0,29.989999771118164,1.0,0.0
17.0,Other/Unknown,4.0,13.0,Married,Professional,Unmarried,Black,Male,32074.150390625,0.0,1.0,1.0,1.0
45.0,Other/Unknown,2.0,9.0,Separated,Sales,Own-child,Black,Female,2436.340087890625,0.0,50.0099983215332,1.0,0.0
17.0,Government,4.0,13.0,NotMarried,Military,Wife,Black,Male,0.0,0.0,4.760000228881836,1.0,0.0
36.84000015258789,Other/Unknown,1.0,7.0,Married,Service,Unmarried,Black,Male,8091.39990234375,0.0,48.0,1.0,0.0
17.0,Other/Unknown,6.0,15.0,Married,Professional,Not-in-family,Black,Female,0.0,0.0,1.0,1.0,0.0
43.04999923706055,Other/Unknown,2.0,9.0,Separated,Blue-Collar,Other-relative,Black,Female,24797.55078125,0.0,39.97999954223633,1.0,1.0
33.849998474121094,Other/Unknown,2.0,9.0,Married,Blue-Collar,Unmarried,Black,Male,9065.099609375,0.0,40.02000045776367,1.0,0.0
26.100000381469727,Other/Unknown,4.0,13.0,Married,Blue-Collar,Unmarried,Black,Male,35326.80078125,0.0,1.0,1.0,1.0
31.989999771118164,Other/Unknown,3.0,10.0,Married,Blue-Collar,Unmarried,Black,Male,35720.76171875,0.0,3.9000000953674316,1.0,1.0
17.729999542236328,Other/Unknown,4.0,13.0,Married,Professional,Unmarried,Black,Male,31994.560546875,0.0,1.0,1.0,1.0
21.1200008392334,Other/Unknown,2.0,9.0,Married,Military,Unmarried,Black,Male,7668.330078125,0.0,40.0099983215332,1.0,0.0
19.219999313354492,Government,1.0,4.0,Married,Service,Unmarried,Black,Male,13360.8896484375,0.0,49.9900016784668,1.0,0.0
17.0,Other/Unknown,3.0,10.0,NotMarried,White-Collar,Own-child,Black,Female,0.0,0.0,15.100000381469727,1.0,0.0
17.0,Other/Unknown,3.0,10.0,NotMarried,Military,Own-child,White,Male,0.0,0.0,1.0,1.0,0.0
27.510000228881836,Government,3.0,10.0,Married,Service,Unmarried,Black,Male,3843.89990234375,1485.510009765625,40.0099983215332,1.0,0.0
17.0,Other/Unknown,3.0,10.0,Separated,Military,Own-child,Black,Male,0.0,0.0,55.0,1.0,0.0
32.439998626708984,Other/Unknown,3.0,11.0,Married,Service,Unmarried,Black,Male,31607.0390625,0.0,10.970000267028809,1.0,1.0
17.0,Other/Unknown,2.0,9.0,NotMarried,White-Collar,Wife,Black,Female,0.0,0.0,40.0,0.0,0.0
31.709999084472656,Other/Unknown,4.0,13.0,Married,Service,Unmarried,Black,Male,30783.16015625,0.0,1.0,1.0,1.0
17.0,Other/Unknown,3.0,11.0,NotMarried,Service,Wife,Black,Male,0.0,0.0,18.510000228881836,1.0,0.0
61.0099983215332,Other/Unknown,1.0,4.0,Separated,White-Collar,Own-child,Black,Male,4068.780029296875,0.0,34.9900016784668,1.0,0.0
17.0,Self-Employed,3.0,10.0,NotMarried,Other,Own-child,White,Female,0.0,0.0,15.369999885559082,1.0,0.0
82.97000122070312,Other/Unknown,2.0,9.0,Widowed,Military,Other-relative,Black,Male,0.0,0.0,9.3100004196167,1.0,0.0
42.119998931884766,Other/Unknown,2.0,9.0,NotMarried,Other,Own-child,Black,Female,0.0,0.0,39.91999816894531,1.0,0.0
17.0,Self-Employed,3.0,12.0,NotMarried,Other,Own-child,Black,Female,0.0,0.0,24.329999923706055,1.0,0.0
17.0,Other/Unknown,3.0,10.0,NotMarried,Military,Wife,Black,Female,0.0,0.0,1.0700000524520874,1.0,0.0
36.08000183105469,Other/Unknown,2.0,9.0,Widowed,White-Collar,Other-relative,White,Female,0.0,0.0,26.1299991607666,1.0,0.0
26.209999084472656,Other/Unknown,3.0,12.0,Separated,Blue-Collar,Own-child,Black,Female,0.0,0.0,35.97999954223633,1.0,0.0
33.79999923706055,Other/Unknown,2.0,9.0,Married,Blue-Collar,Unmarried,Black,Male,9075.330078125,0.0,40.02000045776367,1.0,0.0
17.0,Self-Employed,4.0,13.0,NotMarried,Professional,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Military,Own-child,Black,Male,0.0,0.0,27.239999771118164,1.0,0.0
17.0,Self-Employed,5.0,14.0,Separated,Blue-Collar,Own-child,White,Male,0.0,0.0,39.939998626708984,1.0,0.0
69.54000091552734,Self-Employed,1.0,8.0,NotMarried,White-Collar,Wife,White,Male,32423.58984375,0.0,20.010000228881836,1.0,1.0
33.939998626708984,Other/Unknown,3.0,12.0,Married,Service,Not-in-family,Black,Female,25088.560546875,1485.030029296875,1.0,1.0,1.0
47.93000030517578,Government,3.0,10.0,Married,Professional,Unmarried,Black,Male,31066.1796875,0.0,1.0,1.0,1.0
25.799999237060547,Government,2.0,9.0,Married,Professional,Unmarried,Black,Male,9676.3798828125,0.0,40.0,1.0,0.0
34.86000061035156,Other/Unknown,2.0,9.0,NotMarried,Military,Own-child,Black,Female,28058.439453125,0.0,33.0099983215332,1.0,1.0
22.809999465942383,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,7886.64990234375,0.0,45.0099983215332,1.0,0.0
17.030000686645508,Other/Unknown,4.0,13.0,Married,Professional,Unmarried,Black,Male,32069.939453125,0.0,1.0,1.0,1.0
28.0,Other/Unknown,2.0,9.0,Separated,Service,Wife,Black,Male,4759.14013671875,0.0,40.0,1.0,0.0
50.52000045776367,Other/Unknown,2.0,9.0,NotMarried,White-Collar,Other-relative,Black,Male,0.0,0.0,10.520000457763672,1.0,0.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Blue-Collar,Own-child,Black,Male,16696.5703125,0.05000000074505806,49.560001373291016,1.0,1.0
37.2400016784668,Other/Unknown,4.0,13.0,Married,Service,Unmarried,Black,Male,30217.609375,0.0,1.0,1.0,1.0
17.0,Other/Unknown,4.0,13.0,Widowed,Blue-Collar,Own-child,Black,Male,22221.609375,2281.820068359375,1.0,1.0,1.0
27.979999542236328,Other/Unknown,3.0,10.0,Separated,Other,Other-relative,Black,Female,0.0,0.0,39.97999954223633,1.0,0.0
52.56999969482422,Other/Unknown,4.0,13.0,Separated,Other,Own-child,Black,Female,0.0,0.0,39.97999954223633,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Other-relative,Black,Male,0.0,0.12999999523162842,25.209999084472656,0.0,0.0
19.420000076293945,Self-Employed,3.0,10.0,Separated,Other,Own-child,Black,Female,4193.7001953125,0.0,27.979999542236328,1.0,0.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Professional,Own-child,Black,Male,0.0,1740.68994140625,1.0,1.0,0.0
25.780000686645508,Other/Unknown,4.0,13.0,NotMarried,Other,Own-child,Black,Female,0.0,0.0,8.520000457763672,1.0,0.0
28.43000030517578,Other/Unknown,4.0,13.0,Married,Blue-Collar,Unmarried,Black,Male,35028.73828125,0.03999999910593033,1.0,1.0,1.0
46.0099983215332,Other/Unknown,3.0,10.0,NotMarried,Service,Own-child,Black,Female,20337.48046875,0.0,80.0199966430664,1.0,1.0
61.93000030517578,Other/Unknown,2.0,9.0,Separated,Other,Husband,White,Male,4295.0400390625,0.0,37.970001220703125,1.0,0.0
17.0,Other/Unknown,3.0,12.0,Married,Military,Unmarried,Black,Male,0.0,0.0,1.0,1.0,0.0
21.0,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,4675.580078125,0.0,55.0,1.0,0.0
17.0,Other/Unknown,3.0,10.0,Married,Service,Husband,Amer-Indian-Eskimo,Male,2087.669921875,0.0,40.0099983215332,0.0,0.0
49.709999084472656,Other/Unknown,4.0,13.0,NotMarried,Military,Husband,White,Female,30733.9296875,0.0,30.0,1.0,1.0
61.22999954223633,Other/Unknown,4.0,13.0,NotMarried,Sales,Other-relative,Black,Male,0.0,0.0,1.0,1.0,0.0
17.0,Other/Unknown,2.0,9.0,Widowed,Service,Other-relative,Black,Female,0.0,0.0,29.989999771118164,1.0,0.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Military,Own-child,Black,Male,0.0,0.09000000357627869,1.0,1.0,0.0
22.780000686645508,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,5662.60009765625,0.0,45.0099983215332,1.0,0.0
28.959999084472656,Other/Unknown,4.0,13.0,NotMarried,Military,Wife,Black,Male,25719.279296875,0.0,18.010000228881836,1.0,1.0
17.0,Government,3.0,10.0,Separated,Professional,Own-child,Black,Female,0.0,0.0,60.540000915527344,1.0,0.0
34.56999969482422,Government,2.0,9.0,Married,Professional,Unmarried,Black,Male,7237.0,0.0,50.0,1.0,0.0
19.6299991607666,Other/Unknown,2.0,9.0,Married,Professional,Not-in-family,Black,Female,4552.419921875,0.0,48.0099983215332,1.0,0.0
17.0,Self-Employed,5.0,14.0,NotMarried,Blue-Collar,Other-relative,White,Female,0.0,0.0,1.0,1.0,0.0
24.559999465942383,Other/Unknown,2.0,9.0,Married,Professional,Unmarried,Black,Male,6123.68017578125,0.0,54.97999954223633,1.0,0.0
34.970001220703125,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,6222.72021484375,0.17000000178813934,44.97999954223633,1.0,0.0
17.0,Other/Unknown,3.0,11.0,NotMarried,White-Collar,Wife,Amer-Indian-Eskimo,Male,0.0,0.0,12.0,1.0,0.0
48.9900016784668,Other/Unknown,1.0,5.0,Separated,Service,Own-child,Black,Female,1089.760009765625,0.0,40.02000045776367,1.0,0.0
18.010000228881836,Other/Unknown,2.0,9.0,NotMarried,Blue-Collar,Wife,White,Female,22484.4296875,0.0,25.010000228881836,1.0,1.0
17.0,Other/Unknown,3.0,12.0,NotMarried,Blue-Collar,Own-child,Black,Female,0.0,0.0,16.8700008392334,1.0,0.0
51.02000045776367,Other/Unknown,1.0,4.0,Married,Service,Unmarried,Black,Male,12560.58984375,0.0,1.9800000190734863,1.0,0.0
39.97999954223633,Other/Unknown,2.0,9.0,Separated,Service,Own-child,Black,Male,1279.1400146484375,0.0,39.97999954223633,1.0,0.0
17.0,Other/Unknown,3.0,10.0,NotMarried,Service,Wife,Black,Male,0.0,0.0,20.59000015258789,1.0,0.0
23.0,Other/Unknown,2.0,9.0,Married,Military,Unmarried,White,Male,5817.77001953125,0.0,37.0099983215332,1.0,0.0
47.470001220703125,Other/Unknown,3.0,10.0,NotMarried,Other,Wife,Black,Male,0.0,0.0,31.809999465942383,1.0,0.0
49.189998626708984,Other/Unknown,2.0,9.0,Widowed,Service,Husband,White,Male,265.4800109863281,0.0,32.0,1.0,0.0
18.450000762939453,Other/Unknown,4.0,13.0,Married,Professional,Unmarried,Black,Male,31925.720703125,0.0,1.0,1.0,1.0
27.149999618530273,Other/Unknown,3.0,12.0,NotMarried,Other,Own-child,Other,Female,0.0,0.0,13.880000114440918,1.0,0.0
38.41999816894531,Other/Unknown,3.0,11.0,Separated,Blue-Collar,Other-relative,Black,Female,23250.890625,0.12999999523162842,39.9900016784668,1.0,1.0
17.0,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Male,0.0,0.0,38.79999923706055,1.0,0.0
40.060001373291016,Other/Unknown,2.0,9.0,Separated,Service,Other-relative,Black,Male,25945.55078125,0.0,40.0099983215332,1.0,1.0
21.1200008392334,Other/Unknown,5.0,14.0,Separated,Professional,Own-child,Black,Male,24057.400390625,0.0,8.130000114440918,1.0,1.0
39.83000183105469,Other/Unknown,2.0,9.0,Married,Sales,Unmarried,Black,Male,10686.7099609375,0.0,39.9900016784668,1.0,0.0
17.0,Self-Employed,4.0,13.0,NotMarried,Professional,Own-child,Black,Female,0.0,0.0,1.0,1.0,0.0
40.79999923706055,Other/Unknown,3.0,10.0,NotMarried,Other,Wife,White,Female,0.0,0.0,19.989999771118164,1.0,0.0
53.02000045776367,Other/Unknown,2.0,9.0,Married,Blue-Collar,Unmarried,Black,Male,7426.47021484375,0.009999999776482582,32.0,1.0,0.0
67.0,Other/Unknown,3.0,11.0,Widowed,Blue-Collar,Own-child,Black,Female,633.6900024414062,0.0,1.0,1.0,0.0
23.649999618530273,Other/Unknown,4.0,13.0,Married,Military,Unmarried,Black,Male,31100.75,0.0,1.0,1.0,1.0
65.97000122070312,Other/Unknown,2.0,9.0,Separated,Service,Own-child,Black,Male,2305.4599609375,0.0,9.989999771118164,1.0,0.0
52.0099983215332,Other/Unknown,2.0,9.0,NotMarried,Blue-Collar,Other-relative,Black,Female,23373.890625,323.2099914550781,40.02000045776367,1.0,1.0
18.8799991607666,Government,2.0,9.0,Separated,Professional,Own-child,Black,Male,2636.909912109375,0.0,60.0099983215332,1.0,0.0
72.0,Other/Unknown,2.0,9.0,Widowed,White-Collar,Other-relative,Black,Female,29548.279296875,0.0,12.0,0.0,1.0
17.0,Self-Employed,2.0,9.0,NotMarried,Other,Own-child,Black,Male,0.0,0.0,40.0099983215332,1.0,0.0
24.420000076293945,Other/Unknown,4.0,13.0,Married,Professional,Not-in-family,Black,Female,26220.1796875,0.0,1.0,1.0,1.0
17.0,Other/Unknown,3.0,10.0,NotMarried,White-Collar,Own-child,Black,Male,0.0,0.0,23.100000381469727,1.0,0.0
27.549999237060547,Other/Unknown,2.0,9.0,Separated,Sales,Wife,Black,Female,6376.02001953125,0.0,39.9900016784668,1.0,0.0
20.799999237060547,Other/Unknown,4.0,13.0,NotMarried,White-Collar,Own-child,Black,Male,0.0,0.0,5.510000228881836,1.0,0.0
17.0,Other/Unknown,4.0,13.0,Married,Blue-Collar,Unmarried,Black,Male,0.0,0.0,1.0,1.0,0.0
47.84000015258789,Government,6.0,15.0,Married,Blue-Collar,Unmarried,Black,Male,27377.869140625,0.0,1.0,1.0,1.0
33.310001373291016,Other/Unknown,4.0,13.0,NotMarried,Blue-Collar,Own-child,Black,Male,18883.5703125,0.0,40.0099983215332,1.0,1.0
19.010000228881836,Other/Unknown,4.0,13.0,NotMarried,White-Collar,Own-child,Black,Male,0.0,0.0,6.610000133514404,1.0,0.0
63.04999923706055,Other/Unknown,4.0,13.0,NotMarried,Other,Own-child,Black,Male,0.0,0.0,15.979999542236328,1.0,0.0
53.290000915527344,Government,2.0,9.0,Married,Professional,Unmarried,Black,Male,5894.77001953125,0.0,40.0,1.0,0.0
17.0,Other/Unknown,2.0,9.0,Separated,Professional,Other-relative,Black,Female,0.0,0.0,36.65999984741211,1.0,0.0
38.0099983215332,Self-Employed,2.0,9.0,NotMarried,White-Collar,Other-relative,White,Female,11938.08984375,0.0,39.9900016784668,1.0,1.0
28.43000030517578,Other/Unknown,1.0,3.0,NotMarried,Other,Own-child,Black,Female,2922.110107421875,0.0,32.9900016784668,0.0,0.0
61.880001068115234,Self-Employed,5.0,14.0,Married,Blue-Collar,Unmarried,Black,Male,28944.400390625,0.0,1.0,1.0,1.0
17.0,Other/Unknown,3.0,11.0,Married,Other,Not-in-family,Black,Female,35051.26171875,0.0,1.0,1.0,1.0
17.0,Other/Unknown,3.0,10.0,NotMarried,Service,Wife,Black,Male,0.0,0.0,20.59000015258789,1.0,0.0
41.0,Self-Employed,3.0,12.0,NotMarried,Professional,Own-child,Black,Male,17993.5703125,0.0,40.0099983215332,1.0,1.0
23.690000534057617,Other/Unknown,4.0,13.0,Married,Military,Unmarried,Black,Male,31105.69921875,0.0,1.0,1.0,1.0
25.56999969482422,Other/Unknown,4.0,13.0,Married,Blue-Collar,Unmarried,Black,Male,9396.4697265625,0.0,6.010000228881836,1.0,0.0
30.18000030517578,Other/Unknown,3.0,10.0,Married,Service,Unmarried,Black,Male,28834.630859375,1671.3900146484375,1.0,1.0,1.0
35.2400016784668,Government,2.0,9.0,Married,Service,Unmarried,Black,Male,5295.39013671875,0.0,70.02999877929688,1.0,0.0
60.2599983215332,Other/Unknown,2.0,9.0,Separated,Professional,Other-relative,Black,Female,20511.810546875,0.0,45.02000045776367,1.0,1.0
32.84000015258789,Other/Unknown,3.0,11.0,Married,Blue-Collar,Unmarried,Black,Male,35901.6796875,0.0,2.190000057220459,1.0,1.0
23.969999313354492,Other/Unknown,3.0,10.0,Married,White-Collar,Not-in-family,Black,Female,3985.93994140625,0.0,40.0,1.0,0.0
17.0,Self-Employed,5.0,14.0,Married,Blue-Collar,Unmarried,Amer-Indian-Eskimo,Male,8409.2998046875,0.0,10.010000228881836,0.0,0.0
17.010000228881836,Other/Unknown,3.0,10.0,Married,Professional,Unmarried,Black,Male,34390.1484375,0.0,1.0,1.0,1.0
22.010000228881836,Other/Unknown,3.0,12.0,Separated,Professional,Own-child,Black,Male,22.6299991607666,0.0,40.0099983215332,1.0,0.0
17.0,Other/Unknown,3.0,10.0,NotMarried,White-Collar,Wife,Black,Female,0.0,0.0,20.200000762939453,1.0,0.0
31.489999771118164,Other/Unknown,2.0,9.0,NotMarried,Sales,Other-relative,Black,Male,0.0,0.0,43.97999954223633,1.0,0.0
17.0,Other/Unknown,2.0,9.0,NotMarried,White-Collar,Own-child,Black,Male,0.0,0.0,36.95000076293945,1.0,0.0
17.0,Self-Employed,4.0,13.0,NotMarried,Other,Own-child,Black,Female,0.0,0.0,6.53000020980835,1.0,0.0
17.0,Other/Unknown,1.0,8.0,NotMarried,Service,Wife,White,Male,0.0,0.0,40.0,1.0,0.0
21.459999084472656,Other/Unknown,3.0,10.0,NotMarried,Service,Own-child,White,Male,0.0,0.0,1.0,1.0,0.0
38.9900016784668,Other/Unknown,3.0,10.0,Separated,Sales,Own-child,Black,Female,2429.56005859375,0.0,40.0099983215332,0.0,0.0
26.889999389648438,Other/Unknown,3.0,11.0,Married,Sales,Unmarried,Black,Male,9975.3701171875,0.0,40.0,1.0,0.0
23.8799991607666,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,7141.330078125,0.0,49.97999954223633,1.0,0.0
21.739999771118164,Government,4.0,13.0,Married,Military,Unmarried,Black,Male,30461.5390625,0.03999999910593033,1.0,1.0,1.0
17.40999984741211,Government,2.0,9.0,Married,Service,Unmarried,Black,Male,9808.080078125,0.0,55.0,1.0,0.0
29.399999618530273,Other/Unknown,3.0,11.0,NotMarried,Sales,Own-child,Black,Male,0.0,0.0,40.0,1.0,0.0
56.689998626708984,Other/Unknown,2.0,9.0,Separated,White-Collar,Own-child,White,Female,28236.060546875,0.0,40.0099983215332,1.0,1.0
29.139999389648438,Other/Unknown,1.0,5.0,Married,Service,Unmarried,Black,Male,10652.830078125,0.10999999940395355,39.970001220703125,1.0,0.0
17.600000381469727,Government,6.0,16.0,Married,Service,Unmarried,Black,Male,28223.029296875,0.0,1.0,1.0,1.0
17.0,Other/Unknown,3.0,10.0,NotMarried,White-Collar,Wife,Black,Male,0.0,0.0,31.469999313354492,1.0,0.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Blue-Collar,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,1.0,0.0,0.0
30.950000762939453,Other/Unknown,1.0,2.0,Married,Service,Unmarried,Black,Male,10913.01953125,0.0,40.0,0.0,0.0
24.229999542236328,Other/Unknown,3.0,10.0,Married,Blue-Collar,Unmarried,Black,Male,8146.009765625,0.0,39.9900016784668,1.0,0.0
17.0,Other/Unknown,5.0,14.0,Married,Professional,Unmarried,Black,Male,0.0,1901.8800048828125,26.950000762939453,1.0,0.0
28.010000228881836,Other/Unknown,3.0,10.0,NotMarried,White-Collar,Wife,Black,Female,0.0,0.0,14.300000190734863,1.0,0.0
18.0,Other/Unknown,2.0,9.0,NotMarried,Service,Wife,Black,Male,24398.599609375,0.0,22.0,1.0,1.0
17.0,Other/Unknown,6.0,15.0,Married,Professional,Unmarried,Black,Male,0.0,0.0,1.0,1.0,0.0
17.0,Other/Unknown,4.0,13.0,NotMarried,Blue-Collar,Other-relative,Black,Female,0.0,0.0,1.0,1.0,0.0
22.010000228881836,Self-Employed,3.0,11.0,Married,Sales,Unmarried,Black,Male,11558.2099609375,0.0,48.0099983215332,1.0,0.0
21.110000610351562,Other/Unknown,3.0,10.0,Married,Military,Unmarried,Black,Male,5435.97998046875,0.029999999329447746,40.0,1.0,0.0
48.959999084472656,Self-Employed,3.0,10.0,Separated,Other,Other-relative,Black,Female,23503.939453125,0.0,35.0099983215332,1.0,1.0
17.0,Self-Employed,5.0,14.0,NotMarried,Blue-Collar,Own-child,Amer-Indian-Eskimo,Female,0.0,0.009999999776482582,1.0,0.0,0.0
24.010000228881836,Government,3.0,10.0,NotMarried,Service,Wife,Black,Male,29463.119140625,0.0,40.02000045776367,1.0,1.0
47.83000183105469,Government,6.0,15.0,Married,Blue-Collar,Unmarried,Black,Male,27381.859375,0.0,1.0,1.0,1.0
17.0,Government,4.0,13.0,Separated,Service,Own-child,Black,Male,0.0,0.0,49.9900016784668,1.0,0.0
78.05999755859375,Other/Unknown,2.0,9.0,NotMarried,Other,Other-relative,Black,Female,22385.66015625,0.0,39.9900016784668,1.0,1.0
17.0,Other/Unknown,2.0,9.0,NotMarried,White-Collar,Wife,Black,Male,0.0,0.0,38.0,1.0,0.0
32.540000915527344,Other/Unknown,3.0,12.0,NotMarried,White-Collar,Wife,Black,Female,0.0,0.0,8.789999961853027,1.0,0.0
33.0099983215332,Other/Unknown,1.0,8.0,NotMarried,White-Collar,Wife,Black,Female,37286.26171875,0.0,32.0099983215332,1.0,1.0
17.0,Other/Unknown,1.0,5.0,NotMarried,Military,Wife,Other,Female,0.0,0.0,32.0099983215332,1.0,0.0
28.979999542236328,Other/Unknown,2.0,9.0,Separated,Service,Own-child,Black,Male,2509.6298828125,0.0,40.0099983215332,1.0,0.0
29.010000228881836,Other/Unknown,2.0,9.0,NotMarried,Service,Own-child,Black,Male,27120.939453125,0.0,40.02000045776367,1.0,1.0
33.630001068115234,Other/Unknown,2.0,9.0,Separated,Service,Husband,White,Female,0.0,0.18000000715255737,39.9900016784668,1.0,0.0
32.150001525878906,Other/Unknown,2.0,9.0,NotMarried,Service,Own-child,Black,Male,26733.83984375,0.0,39.9900016784668,1.0,1.0
61.0099983215332,Other/Unknown,1.0,6.0,Separated,White-Collar,Own-child,White,Female,3054.080078125,0.0,24.0,1.0,0.0
36.86000061035156,Other/Unknown,2.0,9.0,NotMarried,Blue-Collar,Own-child,Black,Male,757.280029296875,0.0,6.010000228881836,1.0,0.0
34.0099983215332,Other/Unknown,3.0,12.0,Separated,Service,Own-child,Black,Male,23855.359375,0.07999999821186066,40.02000045776367,1.0,1.0
18.31999969482422,Other/Unknown,4.0,13.0,Married,Professional,Unmarried,Black,Male,31936.2109375,0.0,1.0,1.0,1.0
17.0,Government,3.0,11.0,Married,Military,Unmarried,Black,Male,0.0,0.0,1.0,1.0,0.0
28.84000015258789,Other/Unknown,2.0,9.0,Married,Service,Unmarried,Black,Male,7702.22998046875,0.0,40.0,1.0,0.0
54.65999984741211,Other/Unknown,3.0,10.0,NotMarried,Other,Own-child,Black,Female,0.0,0.0,23.420000076293945,1.0,0.0
64.05000305175781,Other/Unknown,3.0,10.0,NotMarried,Other,Own-child,Black,Female,0.0,0.0,21.350000381469727,1.0,0.0
25.389999389648438,Self-Employed,5.0,14.0,NotMarried,Blue-Collar,Other-relative,Black,Female,7880.6298828125,0.0,50.0099983215332,1.0,1.0
63.939998626708984,Self-Employed,3.0,12.0,NotMarried,Other,Own-child,Black,Female,15519.3203125,1979.219970703125,39.9900016784668,1.0,1.0
